[45, -60, -40, 30, 0, 0, 0, 232.0, -482.0, -121.0, -232.0, 300.0, 121.0, 398.0, 0]
[55, -50, -15, 30, 0, 0, 0, 276.0, -460.0, -72.0, -276.0, 278.0, 72.0, 398.0, 0]
[55, -50, -10, 30, 0, 0, 0, 272.0, -465.0, -67.0, -272.0, 283.0, 67.0, 398.0, 0]
[55, -50, -5, 30, 0, 0, 0, 267.0, -471.0, -62.0, -267.0, 289.0, 62.0, 398.0, 0]
[55, -50, 10, 30, 0, 0, 0, 250.0, -488.0, -51.0, -250.0, 306.0, 51.0, 398.0, 0]
[55, -50, 15, 30, 0, 0, 0, 243.0, -494.0, -49.0, -243.0, 312.0, 49.0, 398.0, 0]
[55, -50, 20, 30, 0, 0, 0, 236.0, -499.0, -47.0, -236.0, 317.0, 47.0, 398.0, 0]
[55, -50, 40, 30, 0, 0, 0, 206.0, -519.0, -48.0, -206.0, 337.0, 48.0, 398.0, 0]
[55, -55, -45, 30, 0, 0, 0, 271.0, -456.0, -101.0, -271.0, 274.0, 101.0, 398.0, 0]
[55, -55, -35, 30, 0, 0, 0, 269.0, -463.0, -85.0, -269.0, 281.0, 85.0, 398.0, 0]
[55, -55, -20, 30, 0, 0, 0, 260.0, -477.0, -64.0, -260.0, 295.0, 64.0, 398.0, 0]
[55, -55, -10, 30, 0, 0, 0, 251.0, -487.0, -52.0, -251.0, 305.0, 52.0, 398.0, 0]
[55, -55, 0, 30, 0, 0, 0, 240.0, -497.0, -42.0, -240.0, 315.0, 42.0, 398.0, 0]
[55, -55, 5, 30, 0, 0, 0, 234.0, -502.0, -38.0, -234.0, 320.0, 38.0, 398.0, 0]
[55, -55, 20, 30, 0, 0, 0, 213.0, -517.0, -31.0, -213.0, 335.0, 31.0, 398.0, 0]
[55, -55, 25, 30, 0, 0, 0, 205.0, -522.0, -30.0, -205.0, 340.0, 30.0, 398.0, 0]
[55, -55, 30, 30, 0, 0, 0, 197.0, -527.0, -29.0, -197.0, 345.0, 29.0, 398.0, 0]
[55, -55, 35, 30, 0, 0, 0, 190.0, -531.0, -30.0, -190.0, 349.0, 30.0, 398.0, 0]
[55, -55, 40, 30, 0, 0, 0, 182.0, -535.0, -31.0, -182.0, 353.0, 31.0, 398.0, 0]
[55, -60, -45, 30, 0, 0, 0, 251.0, -479.0, -87.0, -251.0, 297.0, 87.0, 398.0, 0]
[65, -50, 30, 30, 0, 0, 0, 226.0, -510.0, -7.0, -226.0, 328.0, 7.0, 398.0, 0]
[65, -50, 40, 30, 0, 0, 0, 212.0, -519.0, -12.0, -212.0, 337.0, 12.0, 398.0, 0]
[65, -55, -35, 30, 0, 0, 0, 280.0, -463.0, -37.0, -280.0, 281.0, 37.0, 398.0, 0]
[65, -55, -25, 30, 0, 0, 0, 272.0, -472.0, -24.0, -272.0, 290.0, 24.0, 398.0, 0]
[65, -55, -20, 30, 0, 0, 0, 267.0, -477.0, -18.0, -267.0, 295.0, 18.0, 398.0, 0]
[65, -55, -15, 30, 0, 0, 0, 262.0, -482.0, -12.0, -262.0, 300.0, 12.0, 398.0, 0]
[65, -55, -10, 30, 0, 0, 0, 256.0, -487.0, -8.0, -256.0, 305.0, 8.0, 398.0, 0]
[65, -55, -5, 30, 0, 0, 0, 250.0, -492.0, -3.0, -250.0, 310.0, 3.0, 398.0, 0]
[65, -55, 0, 30, 0, 0, 0, 244.0, -497.0, 0.0, -244.0, 315.0, 0.0, 398.0, 0]
[65, -55, 5, 30, 0, 0, 0, 237.0, -502.0, 3.0, -237.0, 320.0, -3.0, 398.0, 0]
[65, -55, 20, 30, 0, 0, 0, 215.0, -517.0, 7.0, -215.0, 335.0, -7.0, 398.0, 0]
[65, -55, 25, 30, 0, 0, 0, 207.0, -522.0, 6.0, -207.0, 340.0, -6.0, 398.0, 0]
[65, -55, 35, 30, 0, 0, 0, 192.0, -531.0, 4.0, -192.0, 349.0, -4.0, 398.0, 0]
[65, -55, 40, 30, 0, 0, 0, 184.0, -535.0, 1.0, -184.0, 353.0, -1.0, 398.0, 0]
[65, -55, 45, 30, 0, 0, 0, 177.0, -539.0, -2.0, -177.0, 357.0, 2.0, 398.0, 0]
[65, -60, -45, 30, 0, 0, 0, 262.0, -479.0, -42.0, -262.0, 297.0, 42.0, 398.0, 0]
[65, -60, -40, 30, 0, 0, 0, 260.0, -482.0, -34.0, -260.0, 300.0, 34.0, 398.0, 0]
[65, -60, -35, 30, 0, 0, 0, 256.0, -486.0, -26.0, -256.0, 304.0, 26.0, 398.0, 0]
[65, -60, -15, 30, 0, 0, 0, 237.0, -502.0, -1.0, -237.0, 320.0, 1.0, 398.0, 0]
[75, -45, 25, 30, 0, 0, 0, 257.0, -485.0, 28.0, -257.0, 303.0, -28.0, 398.0, 0]
[75, -45, 35, 30, 0, 0, 0, 244.0, -496.0, 22.0, -244.0, 314.0, -22.0, 398.0, 0]
[75, -45, 40, 30, 0, 0, 0, 238.0, -501.0, 18.0, -238.0, 319.0, -18.0, 398.0, 0]
[75, -50, -40, 30, 0, 0, 0, 308.0, -434.0, -1.0, -308.0, 252.0, 1.0, 398.0, 0]
[75, -50, -30, 30, 0, 0, 0, 300.0, -444.0, 12.0, -300.0, 262.0, -12.0, 398.0, 0]
[75, -50, -25, 30, 0, 0, 0, 295.0, -449.0, 18.0, -295.0, 267.0, -18.0, 398.0, 0]
[75, -50, -20, 30, 0, 0, 0, 290.0, -454.0, 22.0, -290.0, 272.0, -22.0, 398.0, 0]
