[90, -33, 36, 53, 19, -44, 12, 0.9213556483492472, 202.46694289274836, 272.0302011998762, 1.3958527924418718]
[41, -80, -16, 122, 27, 34, 29, 1.0685088853474622, 207.8012194496586, 120.40102241920724, 1.396711127216328]
[61, -65, -21, 122, 87, -17, 28, 1.074424176630824, 177.33494322117753, 145.37805747097653, 1.397137177322978]
[30, -31, -41, 92, 65, -27, -1, 1.238303314509564, 42.75885306941354, 116.19895858223617, 1.397261126161214]
[89, -41, 35, 134, 54, -17, -3, 0.912033317863478, 199.08227110273899, 288.18673671702624, 1.399302325683243]
[58, -11, -29, 91, 19, 40, -20, 1.1450391752325384, 117.22451027888346, 137.38643082809824, 1.39965011633952]
[63, -87, 36, 132, 64, -7, 42, 0.858554234637712, 229.89199769051612, 311.3915199450883, 1.3998377522733163]
[133, -88, 15, 101, 16, -28, 16, 0.7223263637494939, 238.7415716031011, 439.78210176326985, 1.400850037115865]
[84, -58, 9, 106, 58, 7, 43, 0.9153229946542661, 196.65945495845435, 289.01487025176215, 1.4009973198644825]
[46, -21, 18, 94, 78, 28, -6, 1.224305942955824, 70.5860242856924, 106.56111302886644, 1.4014530802703828]
[131, -47, 6, 56, -60, -43, -34, 0.7164422781239862, 281.0994765751698, 404.01253620908494, 1.401554290908241]
[56, -84, 22, 66, 70, -25, -13, 0.8202694223335647, 221.5733533008274, 360.3173306432787, 1.402160106277671]
[126, -83, 18, 88, -5, -36, 23, 0.7147776145494991, 241.2394861171342, 446.61425715030754, 1.402631357816941]
[81, -76, 9, 53, 81, 11, 40, 0.8204140508659857, 214.80303354874545, 368.2368050873811, 1.4034538895021123]
[120, -43, -37, 124, 35, 24, -6, 0.8479904147275208, 265.5176333265538, 290.32152619894015, 1.4038295742530145]
[8, -2, 25, 125, 80, 36, 14, 1.2390351605924765, 87.60009874943354, 77.57922382513006, 1.4042144831670402]
[79, -26, 13, 130, 34, -47, -15, 1.0009730163570605, 173.66407236485512, 231.39557259419567, 1.4060326613161112]
[114, -72, 16, 10, 24, 32, 17, 0.7788051739988165, 238.9788852368376, 388.6203237999598, 1.406404383035614]
[71, -36, 0, 22, 55, 1, 7, 1.0432666469143757, 151.98942798424255, 212.04118505280107, 1.4072972599514193]
[127, -65, 20, 69, 20, -8, -4, 0.7199238077289427, 256.69083198686917, 431.1626521529661, 1.4077772918687779]
[72, -63, 4, 115, 84, -24, 20, 0.9759784236793658, 185.6914923340255, 246.5754456370938, 1.408245361650485]
[60, -75, -14, 80, 88, 9, 7, 0.9760313669249535, 200.29598568381803, 232.73182570325255, 1.4090591783120243]
[117, -72, 23, 35, 35, 16, 20, 0.7467325605268357, 241.67623453398485, 422.18275751327496, 1.4105915525740955]
[33, -18, 22, 18, -5, 28, 32, 1.1136784860456113, 28.172848260139354, 269.25987151186064, 1.4111112058176112]
[117, -30, 34, 23, 2, 15, 41, 0.8343338117586077, 270.4111086324618, 306.7586683144238, 1.4115035887054932]
[119, -41, 31, 92, -81, -40, -12, 0.7742102233564744, 265.2678039511111, 372.10590332818373, 1.4115839306357691]
[32, -8, -6, 119, 86, -26, 38, 1.2963125898897505, 49.55015580681683, 65.78241455118317, 1.4116451602477504]
[96, -59, 20, 33, 15, 6, -18, 0.8500102018794969, 216.43404048918495, 345.7316423610796, 1.4121758847297616]
[80, -62, -19, 6, 63, -13, 6, 0.9033548175245798, 194.80640261671388, 315.4002262372475, 1.4135614463785413]
[121, -46, 40, 3, -43, -20, -7, 0.8372049722430139, 264.8041631477649, 315.5887258484878, 1.4175978612392666]
[112, -58, -9, 132, 72, 33, -25, 0.8725629084333633, 241.50599947819794, 304.56136122400625, 1.4186302691355674]
[44, -60, 36, 117, 87, 1, -36, 1.025724826273329, 148.78133778356363, 244.74331761919115, 1.4192494816760837]
[125, -90, 7, 122, 87, -16, 0, 0.7968629371379773, 236.88706821298206, 386.5293073023123, 1.4202793126532718]
[130, -72, 43, 108, 70, 24, -12, 0.7508486394423856, 252.8888478977156, 416.5975147296572, 1.4203350020697585]
[97, -90, -12, 85, 83, -8, -20, 0.8188775423083298, 236.88706821298206, 365.1032127662019, 1.4208678232875138]
[56, -80, 4, 0, 71, 21, 13, 0.8118143899422469, 211.25804966423456, 397.93339793109357, 1.421005837537575]
[11, -37, -33, 119, 3, 32, 12, 1.2331844626849664, 75.01805182016504, 112.93114836269011, 1.4211336628678215]
[27, -2, 18, 37, 15, -7, 12, 1.1111870021173644, 64.9839261611107, 245.5040607175387, 1.4216749889960139]
[90, -84, 31, 24, 50, -10, 34, 0.7595384811738556, 229.64099098515925, 432.9967420720937, 1.4221762142311085]
[64, -7, -14, 24, 25, -9, -5, 1.106750826388441, 141.1116774214135, 174.40561279581405, 1.4222681166056683]
[127, -61, -19, 50, 55, 7, 41, 0.7726015385023661, 260.481753991683, 389.4716357802422, 1.4225549282742913]
[75, -68, -17, 47, 71, 39, 8, 0.9348716266048244, 197.33741849393246, 290.3511422273223, 1.4225601873260791]
[119, -72, -1, 46, -29, 1, -45, 0.7675850001901636, 243.4556125605333, 412.7707867401709, 1.4238113994908679]
[5, -2, 20, 85, 27, 2, -11, 1.155109886435954, 94.89090051663916, 173.9814841716537, 1.4239822711242467]
[51, -63, -13, 75, 84, -34, -15, 1.0755443374799178, 163.07537186676055, 186.09869682566222, 1.4247184061723406]
[91, -20, -2, 82, 37, 18, -7, 0.97156480667232, 211.37062554677414, 243.5093005483609, 1.426444732767455]
[125, -83, -3, 45, 16, 3, -31, 0.7405787746417313, 240.8918515030842, 445.16897801526056, 1.426639604160076]
[66, -37, 6, 49, 27, -26, -40, 1.088017699089308, 139.37719307008152, 199.26934660551368, 1.4266642387649033]
[63, -23, 9, 81, 63, -13, -6, 1.1528569968349291, 125.5205409874464, 148.66896421615428, 1.42704650203853]
[14, -10, -38, 127, -13, 41, 19, 1.2175489192070617, 52.39955791367376, 157.1706552541973, 1.4271191323749328]
[74, -13, -28, 116, 37, 41, -44, 1.0663744447882977, 165.81039026853566, 195.36887769330866, 1.427553712750142]
[92, -3, -2, 66, 17, -7, -6, 0.9575413685186601, 229.10076036693266, 241.3405246544567, 1.4279826535400495]
[66, -43, 30, 115, 63, 35, 38, 1.036926316112755, 145.45295298627232, 245.8846205281603, 1.4282638896271878]
[76, -53, -23, 71, 75, 22, 14, 1.049188985624843, 177.86749825410413, 201.3366552003061, 1.4283931390792535]
[63, -7, 42, 15, 31, -20, 29, 1.1068428998096655, 138.0154993286523, 185.44590495797988, 1.4303043040962977]
[80, -59, 18, 35, 69, -26, 29, 0.9193345031239393, 191.32945220450057, 320.20306665645586, 1.4308670219848958]
[62, -25, -9, 113, 60, 9, -27, 1.1645482875568893, 122.27085194241783, 144.43683601494135, 1.4312559755142484]
[66, -70, 23, 75, 29, -48, -45, 0.9103167800598587, 192.84208155683444, 328.6721578776015, 1.4318310194942947]
[57, -10, -5, 51, 73, -35, 19, 1.1791506760997748, 115.27475078916589, 137.75997658955393, 1.4321854034784944]
[94, -79, -24, 11, 83, -1, 19, 0.8205207145112646, 226.21086961040885, 385.57320088054274, 1.4323047850022164]
[87, -48, 18, 35, 29, -10, -13, 0.9466399225952233, 196.04160688627434, 289.88211998609415, 1.4325636494675917]
[6, -48, 5, 128, 75, -5, -19, 1.2522851824653172, 113.59717924053608, 68.39815507161374, 1.434280516777467]
[105, -32, 18, 56, 7, -4, -31, 0.8873487738482774, 240.88486845401775, 307.178505949961, 1.4354121482522562]
[25, -56, 43, 31, 56, -7, -3, 0.9743623036078375, 127.62401867685327, 333.45327458774153, 1.4354395968724325]
[101, -76, 0, 120, 53, 21, 39, 0.8826393711481311, 228.67349314501274, 325.22011968350233, 1.436532983976646]
[55, -9, -21, 103, 42, 13, 36, 1.197063672946246, 110.32504040463158, 130.41741313976078, 1.4378061264906385]
[26, -23, 32, 79, 53, -27, -39, 1.2684855993759554, 11.318790971486363, 158.65913311374158, 1.4384635234611833]
[115, -14, 1, 130, -56, -40, -1, 0.8470992625638012, 279.6924670696683, 311.80623504971555, 1.438597964683185]
[65, -26, 21, 112, 60, -18, -31, 1.1186179322513756, 131.60213067918255, 190.41275119801236, 1.4406328141285707]
[107, -4, -4, 12, 11, 7, 27, 0.928194226573156, 268.5580759464545, 244.5642469172347, 1.4413165494368452]
[93, -22, 14, 23, 19, 35, 26, 1.009148441630455, 215.690080720599, 217.64866916834129, 1.4424871915193953]
[42, -67, 1, 113, 70, 36, 13, 1.1191776415663566, 168.78646037029097, 156.06671593872994, 1.4440308178753773]
[105, -64, 30, 129, -22, -48, 10, 0.8684084956161461, 230.14565726365842, 345.9684883123683, 1.4445226411921728]
[79, -40, -34, 45, 66, -27, -20, 1.0862700707199666, 174.49888902747034, 184.7968938235251, 1.4455658535709621]
[77, -89, 36, 107, 76, -6, 38, 0.8252991692496786, 235.0719600436762, 385.8405980844174, 1.4462117273777724]
[79, -50, 39, 90, 56, -16, -18, 0.9497699026359783, 180.72270574677162, 315.86946323216716, 1.446362071614917]
[23, -21, -16, 132, 59, 0, -41, 1.3499512173509738, 7.652875994170694, 89.9045039531938, 1.4475085972983384]
[35, -31, -40, 89, 52, 7, -13, 1.293603173160657, 51.09343606061727, 103.32656773728769, 1.4480231769585619]
[42, -31, 21, 133, 79, -34, -30, 1.2266000268569746, 67.5909485175949, 153.98783253733822, 1.4481788079119078]
[88, -18, 14, 74, 48, -24, 28, 1.012200668234497, 204.12779230145583, 232.55690430314186, 1.4488853648390947]
[95, -58, -16, 0, 78, 33, 28, 0.9262674304221634, 214.52909226217383, 308.1266293886362, 1.4489231520729735]
[35, -77, 15, 8, 36, 2, -2, 0.8631746389928276, 197.76024823386558, 389.1657825812077, 1.450100669807901]
[42, -54, -40, 43, 84, 34, 32, 1.102229784212694, 128.99126187057294, 219.78099366601924, 1.4510020397492862]
[67, -59, -29, 110, 63, 37, -15, 1.1439718162775614, 172.06944011442445, 135.17064980398905, 1.451211906195975]
[123, -73, 33, 67, 60, 32, -24, 0.7578214538936615, 246.2742346076514, 447.15969506926166, 1.4512553835705746]
[48, -23, 33, 74, 87, -44, 21, 1.216342901427212, 77.3386476884235, 160.30039859533335, 1.4539819477109688]
[46, -6, 2, 61, 57, 42, 43, 1.2414349198609587, 88.47089816580608, 124.11584811674808, 1.4540216661435128]
[79, -66, 24, 8, 75, 40, 41, 0.9140875319426696, 198.68973849409892, 342.01861120735646, 1.4547958816441249]
[86, -15, -2, 75, 13, -45, -41, 1.036880000144796, 200.5134970862423, 218.33347985679737, 1.4557269770878356]
[131, -50, 28, 26, -76, -46, -29, 0.7929340092159292, 277.73883209461985, 386.03742599430865, 1.4567102673048578]
[6, -4, 30, 107, 81, -46, 5, 1.253982206973548, 87.51770446179887, 115.53656003698605, 1.457036471472333]
[83, -32, -43, 39, 56, 27, 4, 1.096470724853298, 183.88053845792913, 176.79656759921636, 1.4571478309104435]
[60, -65, -21, 124, 63, 20, 32, 1.1380597869625793, 176.3644427075654, 142.9049677740312, 1.457329197444176]
[50, -27, -4, 85, 82, -20, -8, 1.2779075457310844, 85.591566634794, 93.9855904482049, 1.4574847028140834]
[66, -28, 42, 7, -23, 21, 0, 1.112082264165511, 134.85864436745044, 212.57180756566723, 1.4595127160986288]
[40, -14, -9, 45, 58, -46, -11, 1.2295474112343838, 55.828561588900044, 174.7064665794887, 1.4600824394027725]
[87, -58, -13, 47, 55, -26, -23, 0.9773840621150639, 201.51942064413623, 285.699496223554, 1.4646029789827542]
[106, -2, -38, 44, -7, 35, 12, 0.9149518788097721, 267.83820667282674, 282.7128452136866, 1.4655029306962857]
[103, -90, 18, 15, 6, -43, 14, 0.7810995439057182, 236.88706821298206, 448.57357704372123, 1.4665601891624216]
[122, -40, 1, 121, 18, -33, -6, 0.851444679505936, 272.0602644468927, 343.05791847938366, 1.4665628624322125]
[88, -52, -18, 114, 52, 26, 27, 1.0341301872269222, 199.7477755085688, 232.6896809914544, 1.4665676437269455]
[67, -13, 14, 51, 40, -31, -13, 1.172371513834678, 143.8499197514001, 150.88911680587816, 1.4671105503919561]
[119, -66, -40, 131, 76, 9, -19, 0.9516027967451858, 246.8017115934465, 268.75642547847286, 1.4671609338171052]
[113, -51, -10, 56, 50, 42, 15, 0.8764389970488924, 246.6896382217821, 344.3076594541065, 1.467436294724781]
[85, -73, -6, 45, 68, -8, -13, 0.907459706720001, 213.71597630603452, 346.2623519154377, 1.4674380349414733]
[104, -28, 24, 82, -9, -45, -27, 0.9159720416176108, 241.01605223258574, 310.6031017094007, 1.4675911955595973]
[97, -22, -10, 79, 47, -30, 12, 0.9800224640454172, 226.70661242272183, 261.8129770372901, 1.4685420535054292]
[117, -72, -4, 129, -78, -43, 4, 0.8942204399240392, 241.67623453398485, 333.1792713178936, 1.4690759457759177]
[26, -22, -5, 71, 61, -5, -26, 1.3262565528806678, 7.954251825952415, 134.9657726588397, 1.46917657736546]
[94, -88, 18, 12, 10, 42, -8, 0.7998024349280536, 234.7997807011195, 435.77746219273223, 1.4703796778219052]
[116, -27, -40, 7, 39, 5, -12, 0.9324693762017191, 270.71803782160293, 267.6030527558079, 1.47079046677913]
[106, -42, 40, 106, 68, 36, -10, 0.8906160913048337, 237.59192788985672, 342.9005527726156, 1.471108571967306]
[100, -79, 9, 107, 78, -43, 0, 0.878794799076604, 229.5509224685199, 363.12741844434, 1.4714731399894638]
[123, -71, -11, 116, 69, -43, -10, 0.8701202231988658, 247.6608115130602, 354.462810354354, 1.4722438450662803]
[47, -70, 28, 37, 77, 27, -8, 0.9498419162930375, 180.16815504094316, 343.9625171844572, 1.4739725885184378]
[116, -15, 16, 22, -33, -29, -39, 0.9047985434863296, 281.2223353047923, 288.29207918468404, 1.474312957975806]
[102, -16, 15, 78, 13, -9, -35, 0.9453681458549987, 244.77529857644808, 285.090955601783, 1.4752344000332296]
[106, -82, -11, 61, 82, 28, 35, 0.8474982080077258, 233.7831514914961, 395.06819514225253, 1.4763495546414744]
[5, -8, 10, 45, 63, -9, 33, 1.0909802523254557, 81.54595113330912, 303.91245912712816, 1.4764386625858932]
[61, -42, 37, 25, 5, -1, -26, 1.0850024567739223, 132.6060841669507, 258.88619222147804, 1.476494733162351]
[45, -51, -21, 79, 78, 41, 12, 1.2409610617228675, 123.3814731566521, 113.79525077971931, 1.4781377856592388]
[55, -10, -9, 110, 64, 2, 33, 1.2472187180928584, 108.94692612457268, 122.84746223129544, 1.4790131064487266]
[69, -89, 37, 17, 62, 30, -1, 0.804925855694696, 234.76331906264625, 439.52976604102673, 1.479218940798369]
[34, -69, -20, 53, 65, 6, -19, 1.0659162730660532, 172.29749020127608, 242.82645702057533, 1.4810402202879047]
[91, -72, 10, 21, 82, 25, 43, 0.8898823257954511, 217.87676436127654, 373.53398895807567, 1.4812930791148031]
[43, -45, 2, 81, 84, -20, -23, 1.2368646232482388, 103.74990261201943, 141.29826605700674, 1.481912791917265]
[113, -36, 41, 108, 41, 29, 21, 0.8839531021784921, 256.66447367439457, 342.3785686962131, 1.4829961445490998]
[24, -30, 26, 59, 51, 7, -33, 1.2389061956074654, 36.14185667071111, 210.25285985926354, 1.4853009121374399]
[8, -89, 39, 23, 58, -33, -15, 0.851261138983666, 234.0563677165315, 400.42534396481653, 1.485742850665014]
[71, -65, 37, 45, 52, 1, -17, 0.9424082057114532, 187.9385816109988, 355.71377491511413, 1.486060562237566]
[101, -32, 33, 16, -20, 8, -22, 1.0003403076162085, 231.05279017493544, 254.72896790160735, 1.4861220656927514]
[57, -21, 30, 107, 87, 2, 18, 1.2158923494905323, 106.6853682918895, 164.68142663966782, 1.4872591444220897]
[131, -50, -13, 78, 34, -50, 38, 0.8202054711920819, 277.73883209461985, 392.51117143482503, 1.4904554747215268]
[118, -29, 43, 73, -6, -29, 14, 0.8712867020435328, 273.5168526493833, 346.2783510061745, 1.4910819056990905]
[129, -27, 36, 80, -44, -36, -4, 0.818744436570806, 298.8591674102599, 375.56273705219695, 1.493166341033263]
[42, -68, 11, 43, 84, -23, -7, 1.0190267699779798, 171.84244065430647, 303.0036664373544, 1.4938728770696406]
[0, -6, -12, 128, 40, 30, 17, 1.282858823974481, 100.00394495138394, 111.89139228585722, 1.494754161211722]
[77, -72, -24, 72, 88, -32, -18, 1.0348661673850825, 205.6605492158064, 255.867951234786, 1.4963946678356748]
[68, -15, 12, 114, 61, 15, 37, 1.1748662845291318, 145.32917598111186, 176.25218683548397, 1.4964476473457278]
[87, -38, -14, 30, 69, 36, 21, 1.0754387800625453, 194.10854283006486, 227.4554226556844, 1.4970027455482946]
[132, -35, -18, 50, 28, -13, -21, 0.8203516502906555, 296.2218935596446, 380.47209844292723, 1.4970456422932275]
[53, -68, -13, 40, 57, -21, -33, 1.0358156791257696, 178.135092487887, 283.4642097200997, 1.4974149813337563]
[31, -36, 29, 87, 85, 4, -38, 1.2723754196253445, 60.4892810469402, 164.66833747398326, 1.497533038146268]
[64, -73, -2, 19, 33, 13, -21, 0.9507405130125948, 197.94116531395727, 351.54700521541224, 1.5002286835419643]
[8, -27, -44, 131, 19, 6, -4, 1.2757877149575265, 61.28470797579637, 163.18643908796204, 1.500258862021285]
[133, -74, 37, 26, -23, 1, -8, 0.810682280409633, 253.1236846996523, 437.2073542841552, 1.5010133193934405]
[56, -67, 32, 25, 68, -11, 4, 0.9747562277143847, 177.74483541053027, 348.56306686413916, 1.5010641299890541]
[107, -46, 7, 71, 40, -38, -5, 0.9245210723337153, 237.8112530031506, 339.0806817089113, 1.5014130070457772]
[92, -25, -9, 38, 46, -26, -13, 1.071669715965109, 211.13341772419162, 222.38028249344956, 1.5051834161827502]
[40, -1, 21, 60, 89, -33, 31, 1.2824041211660064, 85.88801328261877, 137.2518201720773, 1.5055439546207026]
[74, -14, 8, 90, 45, 44, 41, 1.1607876214773474, 164.96145234611834, 180.01668451390256, 1.5057657583373683]
[88, -55, 20, 55, 69, -30, 24, 0.9786504121630697, 201.30078913224543, 325.92277783869775, 1.5058739791340128]
[48, -21, -11, 65, 85, 41, 30, 1.3181885531224573, 77.2054310176085, 111.44222814834325, 1.506836212288409]
[107, -67, 22, 120, 51, -11, 44, 0.9162539505482555, 232.54302430387187, 359.19571556145894, 1.5079926904135863]
[133, -25, -28, 107, 51, 30, -40, 0.8362418175961701, 308.8719003730898, 362.8989781786132, 1.508012696147873]
[96, -68, -24, 79, 71, -47, -29, 0.9982365366583521, 220.14867173363209, 291.0135490863012, 1.5093987574782854]
[24, -30, 36, 36, 79, -8, 2, 1.1964918090923753, 36.14185667071111, 277.23477775079783, 1.5098684435138843]
[109, -5, -32, 57, 3, 30, 28, 0.9363272199766985, 272.7583027941664, 301.0179669720942, 1.5101034897429593]
[14, -41, -2, 71, 71, 36, 2, 1.2513298944795928, 82.31530526744704, 178.04875738042642, 1.5116939571274661]
[72, -73, 17, 112, 85, 42, 6, 1.0097609101026257, 203.49474350216366, 298.69437645614374, 1.5119500300609332]
[102, -35, 3, 6, 53, 17, 24, 1.0346796516597716, 231.91871059219412, 246.76496807172748, 1.513363330323693]
[102, -25, -16, 36, 60, 3, 23, 1.0230839180792242, 237.94612654424662, 252.43883884425819, 1.513468883467729]
[98, -17, -29, 59, 22, 41, 23, 1.0387697051267564, 233.12894577768745, 245.16778546649422, 1.517066436370938]
[118, -4, -11, 123, -10, -17, 7, 0.8938439875715781, 295.6921073544198, 328.53685020655104, 1.518072945132549]
[118, -35, 18, 71, 7, -26, -25, 0.88965213633923, 268.30874329285507, 360.36445226006583, 1.518325331892151]
[96, -49, 10, 2, 67, -5, 29, 1.0276251150378812, 214.83213645833555, 277.0079094803258, 1.5194651609765426]
[103, -30, 18, 16, 15, 24, -5, 1.0293596964463216, 237.21302722427274, 253.5017948861425, 1.5200745185567368]
[101, -77, 17, 35, 50, 34, -34, 0.8772227479806859, 229.1326062378253, 413.81917427924134, 1.5201745284977526]
[52, -2, -9, 49, 50, 18, 16, 1.250978055660568, 113.59431809152888, 157.29364682277009, 1.521866020574867]
[71, -10, 17, 58, 32, 42, -45, 1.2071025812878895, 159.35605215148414, 156.2503701114653, 1.5227090035508388]
[134, -35, -11, 27, 36, -43, 23, 0.8522952588188274, 299.87778420002104, 371.363576620787, 1.5235366196396354]
[109, -25, -15, 29, 47, -33, -1, 0.9959195016359423, 255.66573084743817, 272.5279551698031, 1.5241131876531835]
[108, -78, -28, 61, 71, -18, -31, 0.9327394137593451, 233.92792280589023, 357.8902743209609, 1.5245576108861962]
[41, -6, 0, 56, 32, 8, -31, 1.3044525863620278, 74.97227442840396, 145.63728153970408, 1.5250621423301358]
[77, -70, -2, 33, 28, 18, -41, 0.985912926388166, 202.48299793563768, 336.95643797608625, 1.52535236229989]
[17, -20, -9, 91, 86, -42, -12, 1.3964523165831266, 27.0720028189424, 102.48116152216984, 1.526005480924239]
[115, -31, 29, 32, 16, -18, 11, 0.9469375902609222, 265.0685678873936, 314.92528193448686, 1.526931440082803]
[90, -42, 12, 127, 64, -42, 40, 1.051583114242908, 201.48682603492787, 275.08265896016553, 1.5281525992380014]
[55, -13, -28, 11, 52, 25, 19, 1.214991541012619, 105.34419288915218, 208.56190358806498, 1.5288976374898362]
[40, -3, -7, 3, 29, 17, 41, 1.1703386779515845, 80.33386795204218, 279.11156859176555, 1.5297841144953923]
[11, -5, -11, 37, 39, -19, 20, 1.1449611823963721, 72.64624425089002, 312.33144552039795, 1.52993887216766]
[64, -35, 2, 114, 82, 28, -1, 1.2241857411329988, 132.42312945062037, 174.0116114691895, 1.5306204820528087]
[123, -33, 43, 130, 81, 20, -36, 0.9214823094170171, 280.6279176631079, 329.29100472570764, 1.5314012318058328]
[128, -77, 41, 9, 1, 15, 7, 0.8691202733465713, 246.81666711100317, 415.6336751601693, 1.5315706156177438]
[130, -69, 39, 40, -31, -14, -15, 0.8390023032045901, 255.90265894652367, 437.3662971904225, 1.5322712593415362]
[100, -42, 21, 96, 86, 39, -44, 0.9852427386860447, 224.39307907910924, 323.6715591879386, 1.5333073769530927]
[5, -27, -19, 52, 36, -3, 6, 1.1805126375360242, 70.29955404568021, 282.59312118541953, 1.5334053127671239]
[124, -72, 23, 59, 68, 32, -12, 0.8438530761268502, 247.82496953192413, 442.16378330557814, 1.5338418289643525]
[127, -6, 44, 15, -49, -11, -23, 0.9068699186791711, 314.3350525621435, 313.89397462179545, 1.5350989458631101]
[36, -11, 24, 21, 5, -6, -14, 1.236710350466315, 49.95358910107973, 251.00725666385003, 1.537671196231245]
[53, -41, -43, 82, 89, 18, 1, 1.3504928813766277, 112.89057092186553, 75.49446023835834, 1.5388779125368515]
[103, -16, -33, 14, 85, -31, 23, 1.0664056496145393, 247.44212009667038, 225.32805296465438, 1.539175822675864]
[95, -15, 2, 30, 40, -16, -2, 1.0935154108848752, 226.40464434223122, 221.1241627334235, 1.54104421796053]
[113, -42, -27, 32, 58, 32, -6, 0.9868679540098123, 252.365063196026, 301.95321767551206, 1.5411862348813505]
[59, -5, -20, 46, 32, 36, 11, 1.2537783768667174, 128.66622950580395, 161.62968177663058, 1.5440742881491518]
[82, -9, -4, 21, 18, 20, -17, 1.1718459708345526, 193.93505613592492, 179.69387297208587, 1.5454748999425634]
[24, -13, -45, 133, 47, -6, 33, 1.3539129441722144, 25.447805196250503, 166.21683588031857, 1.5455775852487836]
[11, -16, 8, 74, 50, 14, -24, 1.3179145832994972, 49.96065853728291, 177.73398556114273, 1.545609227397923]
[0, -33, 7, 51, 88, -1, 12, 1.1632325495006492, 92.10366218857672, 290.9290451767358, 1.5462652568659618]
[107, -11, 5, 42, 16, 38, 29, 1.0063368465040776, 262.2407462090009, 277.92348590002877, 1.5465010786131073]
[122, -16, 23, 109, 9, -5, 24, 0.9104736352504542, 294.33456980620554, 342.0727122144006, 1.5468809172710603]
[16, -22, -40, 72, 80, -13, 21, 1.2962452009079366, 31.093066044560132, 219.68977908593112, 1.5470280460384278]
[95, -82, -33, 18, 82, 33, -15, 0.9312498219870492, 229.31339208463072, 387.72266289717277, 1.5482858769688528]
[7, -22, -26, 77, 44, -39, -27, 1.2751074208811959, 60.73491532069046, 212.75340191234397, 1.5485957381142303]
[99, -20, 42, 10, -12, 0, -12, 1.0992692675294202, 233.56022930597518, 216.2618080428687, 1.549091304878264]
[84, -11, -1, 5, 14, 7, -16, 1.1748313039694547, 197.99334385833424, 177.5303840412344, 1.5503550318690233]
[122, -65, -9, 25, 60, 32, -9, 0.9145432554078465, 250.9501998804774, 385.2022191167892, 1.5506956744051132]
[108, -22, -8, 79, 23, -45, -32, 0.9900738082582271, 255.5425879762604, 305.7147742451142, 1.5513311704796018]
[74, -22, 27, 97, 74, -21, 13, 1.1820843580717089, 160.0272080154963, 209.46926077643684, 1.551580826863642]
[95, -46, -38, 76, 81, -43, -21, 1.1179601615452914, 212.74760120313914, 221.64021756653537, 1.5523479803149658]
[36, -67, 43, 20, 21, -1, -26, 1.0238441828875533, 166.42094558618084, 362.6356159480608, 1.552900744421795]
[59, -83, 12, 9, 17, 25, -15, 0.9306608731443211, 219.62671913863133, 403.7054313405392, 1.5539930236234918]
[133, -64, -17, 106, 61, -17, 36, 0.9136030159895779, 264.4311282897888, 376.98839871290346, 1.5550225429922702]
[107, -56, 43, 47, 30, -3, -5, 0.9437701297835909, 234.23349496670411, 378.57497356663293, 1.556578598316928]
[120, -74, 23, 62, 16, -32, -18, 0.8731728408861766, 243.25029101719724, 441.3638355440559, 1.5577869674474298]
[40, -3, -30, 134, 48, -4, 21, 1.3178876001111572, 80.33386795204218, 160.3413451304436, 1.558562813193643]
[122, -5, 28, 75, -23, -18, -34, 0.9133648080641491, 304.09183562857766, 341.56371431095766, 1.5590203580036843]
[77, -22, -23, 88, 61, 43, -33, 1.2146140880801422, 169.14630774040387, 175.95453375988396, 1.55971492958043]
[82, -60, 28, 102, 62, -48, -32, 1.0383270769158954, 195.44659951460653, 326.2728779691911, 1.560046554399693]
[96, -89, 23, 21, 71, -17, 43, 0.8792819459412017, 235.93339625978285, 448.3569761107803, 1.5635723183117647]
[13, -30, -4, 91, 73, 27, -33, 1.403699127862468, 53.03125759631522, 107.41806196697682, 1.56414844742576]
[106, -43, -14, 80, 54, -39, -30, 1.0240947697509781, 237.11264833888276, 304.3107479057491, 1.5655181659956101]
[64, -19, -27, 38, 63, 30, -4, 1.2827809543447415, 129.99906053883953, 153.69513394295058, 1.5664751488265316]
[95, -12, 1, 111, 36, -30, -22, 1.0732839475918492, 228.93008260369513, 264.92725194207605, 1.5671412821376203]
[107, -69, -8, 7, 70, 40, -4, 0.9725738204554475, 232.49907377103156, 363.04065585617656, 1.5681135500826555]
[52, -32, -1, 50, 79, -18, -22, 1.3090968430177914, 96.28738489998642, 162.9523017102284, 1.568336529628006]
[105, -33, -43, 117, 66, -33, -4, 1.0811153803069666, 240.26372971322272, 248.7952421175397, 1.570174352137729]
[125, -70, 12, 124, 37, -43, 34, 0.9485908605002057, 250.26839785224533, 371.9963226782005, 1.5708555810306515]
[104, -49, 36, 35, 39, 4, 2, 1.0028924832411528, 230.73389161665995, 337.6277253008846, 1.5712541001586973]
[43, -6, -37, 93, 41, 26, 28, 1.3385372275641292, 80.21357200689813, 152.75308502216615, 1.5715038845931935]
[67, -55, 18, 19, 81, 42, -11, 1.1127304339593365, 165.01641806273022, 294.3338914387697, 1.5720807434608364]
[80, -69, 18, 22, 75, 18, -6, 1.010626513399058, 203.9111003094567, 357.69135986118084, 1.5722289735696955]
[122, -68, 11, 113, 77, 23, 16, 0.9411699410847435, 248.7933884602683, 383.24823567658586, 1.5732115652215977]
[133, -23, -15, 67, 29, -10, 33, 0.8721794622082277, 310.9397972007904, 390.6110217009886, 1.5737302811100067]
[81, -85, 36, 25, 75, -7, 29, 0.9106263794639208, 228.7370712892853, 434.4316818124675, 1.5737951325656736]
