[107, -46, 7, 71, 40, -38, -5, 0.6603910832566018, 285.9051042028835, 497.59491792521567, 1.443891105384701]
[102, -25, -16, 36, 60, 3, 23, 0.6881845895446974, 285.8011130119762, 470.2354449469912, 1.4442211475036648]
[118, -35, 18, 71, 7, -26, -25, 0.6127871665235571, 313.1299649871333, 518.4290681021523, 1.4443461996128426]
[6, -69, -45, 100, -76, 22, 38, 1.1359566771214842, 203.55111084341226, 105.04451862569807, 1.4445523065905945]
[119, -64, 20, 61, -9, -4, -19, 0.6589485924772768, 289.7596792411064, 496.48716199945056, 1.4451954337178339]
[88, -18, 14, 74, 48, -24, 28, 0.7472194888113648, 253.1807975659626, 448.7423359827206, 1.449142622360048]
[122, -65, -9, 25, 60, 32, -9, 0.6952727201538371, 291.82062754952466, 462.94171243719796, 1.4500350601405598]
[115, -78, 33, 49, -37, 8, -5, 0.703138138524813, 274.441598142466, 473.50955708316127, 1.4510892937504403]
[106, -19, 39, 123, -49, -4, -37, 0.7203313009864911, 297.93274153333226, 433.1460756220246, 1.4514101181418482]
[95, -14, -29, 14, 63, 38, -11, 0.7654070371630409, 273.1283347605349, 414.60732589357116, 1.453142697817147]
[95, -35, 41, 22, 65, 14, 35, 0.8159010983520376, 266.07111508755656, 371.53903491252976, 1.453511248352124]
[76, -53, -23, 71, 75, 22, 14, 0.8376846791504758, 229.99631053934567, 386.48608999449726, 1.454167079684319]
[68, -46, -29, 92, 62, -10, 41, 0.8748416625732163, 209.07909593517417, 371.0417273778764, 1.4549624858862669]
[61, -65, -21, 122, 87, -17, 28, 0.8620893771320151, 222.54139678200218, 370.6803041009162, 1.4553110780149336]
[116, -67, -38, 42, 13, -34, -3, 0.7080042582311185, 284.0737420416289, 466.48131915360676, 1.4585593194263542]
[120, -7, -33, 17, 45, -8, -10, 0.5747411423505079, 334.65120931635226, 549.3006334860048, 1.458692985152865]
[79, -26, 13, 130, 34, -47, -15, 0.8075220997165646, 227.46367787779226, 424.3127427582773, 1.4592985203526343]
[120, -78, 33, 35, 10, 28, 2, 0.7284362301218388, 277.07592838351474, 455.58017095195174, 1.4610923294573053]
[114, -61, -26, 33, 69, -5, 29, 0.7152893357589271, 286.6749747342813, 459.87823277759895, 1.4618425432708073]
[92, -3, -2, 66, 17, -7, -6, 0.6965838172004175, 269.88231369504564, 497.6257616806091, 1.4640918925760724]
[110, -22, -19, 11, 58, 33, -18, 0.7012746836083547, 305.3838325268827, 458.9397096935514, 1.465598225828789]
[56, -62, 3, 78, 53, -3, 42, 0.887629094526164, 211.70227320864043, 367.41085736261675, 1.4667422250974211]
[119, -49, 18, 26, 74, -15, -8, 0.6985972204643578, 303.39243151372625, 466.4887267487517, 1.4684783787268356]
[109, -58, 32, 27, 83, -38, -26, 0.7618932705770863, 282.2902929305369, 427.08636146592227, 1.4712699249735457]
[57, -21, 30, 107, 87, 2, 18, 0.9632210324064896, 162.7929092512234, 346.2859911754837, 1.4722999328331967]
[9, -35, -23, 31, -68, 33, -13, 1.3182043973633266, 89.44815287617753, 66.46229484828692, 1.474114845087791]
[9, -33, -37, 134, 36, 27, 9, 1.1124636631772113, 82.40407769858973, 282.4832825749724, 1.4773510234507734]
[98, -22, 35, 123, -87, 15, -32, 0.7706994903222361, 277.52303081485667, 431.48002616939544, 1.4797025473064882]
[131, -50, 28, 26, -76, -46, -29, 0.6735474264439167, 318.9751063595252, 488.0316361460868, 1.4805541689495287]
[102, -58, 33, 83, -6, -11, -22, 0.7356472469146225, 272.54103520324645, 473.3290064052613, 1.4815172885231302]
[36, -58, 43, 75, 63, 35, 34, 0.9547106516384474, 180.89343495271086, 346.10880556194667, 1.481712892153105]
[93, -66, 10, 95, -3, -30, -35, 0.7412379825028101, 259.9848660762537, 481.6565071569301, 1.4828793557359938]
[29, -49, -39, 128, 6, -16, 22, 1.0595745525772629, 148.35097167438664, 275.8229012558773, 1.4837484255075268]
[113, -1, -1, 57, 44, -35, -39, 0.592041334917089, 322.3608823394385, 570.4155784010924, 1.4848177956576198]
[116, -4, 29, 86, -42, -12, -21, 0.638518116296212, 327.6362452152686, 519.1788104130853, 1.485333171924566]
[120, -90, -41, 43, 57, -49, 19, 0.7627193681801846, 265.47128280054073, 457.48427563564854, 1.4856749266163738]
[90, -4, 20, 108, -54, -47, -21, 0.7697616115405176, 264.0122351594365, 453.64623167438856, 1.4874200783743428]
[124, -45, -7, 50, 75, -45, 8, 0.6408900740007886, 314.5923027694919, 532.7835791739626, 1.488265955944243]
[103, -90, 18, 15, 6, -43, 14, 0.7955101765542381, 265.47128280054073, 428.3986829397077, 1.4893801422944866]
[20, -43, 13, 131, -68, -30, -28, 1.0759545227811194, 121.21094020276833, 301.11529937347535, 1.498280762357363]
[133, -26, -39, 45, 47, -17, -41, 0.5598443340245098, 346.27520535275545, 592.4044307191944, 1.4985239700964597]
[92, -60, 10, 51, 51, -13, 32, 0.8038456044833306, 258.09805321817464, 439.49111677817086, 1.501434774479676]
[47, -44, 43, 69, -26, -48, 32, 1.0346980846893117, 163.54261062214573, 305.13573365235175, 1.5033764289638092]
[55, -10, -9, 110, 64, 2, 33, 0.9663566919625448, 155.64714940183742, 384.24121999475557, 1.5062450613591378]
[98, -81, -41, 46, 63, -30, 43, 0.822601729075809, 264.95055344028634, 419.0173455620281, 1.5065696280781233]
[40, -3, -30, 134, 48, -4, 21, 1.0167805651631068, 108.96167787860269, 381.59763293803996, 1.5073398759797494]
[99, -83, 11, 85, 51, -24, -20, 0.7404536202209102, 265.3427081511726, 505.1736855047864, 1.5109700138768694]
[107, -4, -4, 12, 11, 7, 27, 0.7156782099204125, 307.34699034253174, 488.1154109107026, 1.511140611173647]
[111, -57, 1, 41, -29, -33, -7, 0.7541593476431909, 285.64400933833434, 471.887276012334, 1.5116906329938593]
[94, -83, -22, 74, -13, -47, -41, 0.7885205351845757, 263.6578682201413, 460.47551033169503, 1.5126539137364121]
[75, -86, 19, 39, 53, -9, 28, 0.7992801785691092, 260.8353044861188, 452.8925123089303, 1.5130079953641582]
[73, -4, -17, 70, 48, 14, -24, 0.8602735719630348, 214.97486070307966, 438.3563661968642, 1.5136047988629786]
[97, -22, -10, 79, 47, -30, 12, 0.7424450412903061, 275.06581319628606, 499.75577383926725, 1.5172666283258596]
[93, -2, -6, 58, 86, -47, -42, 0.7432087537324402, 273.016898502043, 501.62213957563586, 1.517847791810119]
[50, -39, -41, 10, -82, 36, -41, 1.2240795644397038, 161.13238557844076, 132.6402460287747, 1.5178521960469193]
[105, -6, -25, 26, 60, 10, 1, 0.7102778304303246, 301.68940163811874, 506.49206483529906, 1.5184592969037425]
[14, -26, -23, 39, -84, 6, 38, 1.3716173637302567, 59.056443257713305, 88.33195540437299, 1.519005762392343]
[11, -37, -33, 119, 3, 32, 12, 1.1852637176052856, 96.46590153392766, 240.12703113908, 1.5218566502782933]
[89, -10, 38, 22, 85, -47, -38, 0.8847055028249668, 258.70929705777235, 380.68773828512343, 1.5241025381678626]
[114, -8, 26, 16, 87, -33, -1, 0.6988677853775868, 321.47226051687414, 503.9208612696369, 1.5242609071640978]
[89, -14, -16, 67, 77, -5, 15, 0.79023841405014, 257.20024903487126, 477.7162856379625, 1.5251549487229736]
[62, -25, -9, 113, 60, 9, -27, 0.9532737036301873, 179.3369627779131, 393.8679378538955, 1.526478604261996]
[43, -6, -37, 93, 41, 26, 28, 1.0452585285376834, 116.97603380362422, 365.54644066016414, 1.5277810030014718]
[120, -74, 23, 62, 16, -32, -18, 0.7533666012911588, 281.0100012146113, 494.6863088235479, 1.529062911329318]
[16, -39, -34, 52, -71, -1, 19, 1.3674154834311076, 105.12164458577513, 58.88089254956822, 1.5314180205664512]
[10, -56, -36, 117, -89, 22, 29, 1.1752896474248817, 161.37195606607003, 195.93908287415175, 1.5326006863651036]
[98, -87, -29, 66, 40, -50, 11, 0.8117929998654664, 265.22046000812037, 456.649614473258, 1.533663074346845]
[134, -35, -11, 27, 36, -43, 23, 0.6434669032962343, 339.5031432785852, 552.6637239799488, 1.5356337705547682]
[51, -7, -29, 115, 79, -9, -28, 0.9975491824297098, 143.40493315741858, 395.3178914526282, 1.5362720070397566]
[113, -42, -27, 32, 58, 32, -6, 0.7609161959060531, 299.0242920967529, 478.3158658482906, 1.5382563538510967]
[90, -84, 31, 24, 50, -10, 34, 0.8476947840954165, 262.7387175787024, 431.9002619691758, 1.5423337636432948]
[120, -20, 35, 29, -78, -24, -1, 0.7091163579956743, 327.4337264179383, 506.4063396652061, 1.5429564240788187]
[97, -1, -20, 24, 79, 4, -42, 0.7800481151559011, 283.95610930215713, 479.9557771810441, 1.5439600016391024]
[81, -88, 43, 4, 82, 15, 21, 0.88910548278488, 263.68490388763377, 392.0495280794574, 1.5448399147519711]
[61, -13, 40, 118, -58, 1, 20, 1.0273399148773728, 174.5047081259377, 343.5286445634582, 1.5453732675667686]
[23, -47, -27, 23, -88, 28, 40, 1.3218479597359256, 136.5333619066689, 87.98556595775382, 1.5463668876003482]
[132, -35, -18, 50, 28, -13, -21, 0.635007076982466, 336.5239498530226, 575.0837138831661, 1.5466147407186546]
[108, -39, 37, 106, -67, 20, -21, 0.7981458570342859, 291.630982335484, 458.06458556689984, 1.5478414249366697]
[116, -44, 1, 90, -17, -46, -40, 0.7219935019598642, 302.7375202475525, 523.8456560044959, 1.5485766782119126]
[95, -90, 43, 56, 16, 11, -8, 0.7848918305094302, 265.47128280054073, 498.4299187473202, 1.5487930320572911]
[30, -55, -36, 40, -83, 19, 37, 1.2647803074617996, 166.98652782277267, 119.76651337568515, 1.5515333486602574]
[47, -43, 43, 74, -36, -28, 38, 1.0852060312294878, 161.64103386442835, 310.7511018390679, 1.557598166932984]
[63, -23, 1, 92, 53, 15, 40, 1.0035716806097499, 181.57743711396594, 379.3536002229036, 1.5645027179466195]
[81, -85, 36, 25, 75, -7, 29, 0.870214592284631, 261.05202944462724, 433.29390441918736, 1.5645605261484459]
[117, -19, 31, 68, 19, 14, -32, 0.7327359762262396, 321.99551986933136, 511.20230321111313, 1.5659337993066842]
[108, -29, 26, 42, -26, -40, 29, 0.8018832643233997, 297.20048984367196, 469.06234662106806, 1.5681461007881397]
[132, -13, 35, 55, -7, -45, 3, 0.6562240161684693, 354.0051851787428, 558.5918030750024, 1.5688210044222144]
[70, -24, 8, 83, -23, -44, 29, 0.9756259444845227, 202.23037435917902, 392.0012464299096, 1.5698575652736113]
[87, -43, 19, 104, -31, -1, -20, 0.8718095094231318, 247.7230412212428, 452.11954304317436, 1.571652093687549]
[94, -29, 44, 97, 40, -45, 11, 0.886280068603381, 265.37940864484654, 421.7175297773238, 1.5733770070255515]
[22, -52, -35, 128, 15, 10, 39, 1.1637732111092343, 151.7752420417235, 258.89369193999886, 1.5744421450909567]
[72, -63, 4, 115, 84, -24, 20, 0.9096144662570953, 232.78343381356157, 432.3409553275782, 1.574738855398235]
[88, -73, 23, 126, 21, -30, -44, 0.8537854521299598, 256.93702649395397, 466.13376296598494, 1.5768562415898988]
[92, -39, 40, 112, -60, -36, -40, 0.8857234306368207, 258.61270654484815, 432.5417743325994, 1.5768779115142681]
[9, -57, -29, 65, -62, 6, 11, 1.35753523303696, 164.70451673511172, 58.381254987313376, 1.5806210047593852]
[61, -48, 35, 103, 58, 25, -3, 0.9864412887902406, 197.25974259920517, 397.52592734679547, 1.5812269587362413]
[96, -17, 40, 62, 83, -28, 44, 0.8801901771033852, 274.5029269456723, 427.7880014001643, 1.5824811054492218]
[91, -72, 10, 21, 82, 25, 43, 0.9290247517285581, 259.113360839963, 394.91400620139086, 1.583052118769912]
[14, -10, -38, 127, -13, 41, 19, 1.2430773270387798, 14.194518805613809, 326.8783696044331, 1.5841502154488267]
[73, -38, 43, 126, 0, 19, -13, 0.9689292422437236, 214.7554585605171, 401.069552185638, 1.5847542529898786]
[95, -12, 1, 111, 36, -30, -22, 0.8248075199929303, 273.9439445006648, 486.377251179066, 1.5851287156726612]
[113, -60, -4, 88, 20, -4, -27, 0.7885984802290773, 286.191871311074, 512.9141122339366, 1.587704463774088]
[96, -76, 34, 64, -53, -13, -24, 0.8437036865753832, 263.62386807325385, 480.4605604506255, 1.5877881150992625]
[125, -86, -3, 17, 85, -28, 32, 0.8846430097043243, 270.1612450052998, 434.0958482240266, 1.5889001029336507]
[129, -11, 30, 15, 31, 4, -37, 0.6860577171061689, 349.89883587491875, 554.6094467349428, 1.5905659997160306]
[55, -9, -21, 103, 42, 13, 36, 1.0432224116677082, 155.91627921655822, 391.72625083672426, 1.5908649417209908]
[67, -77, 31, 87, -22, -50, -36, 0.8747841292782507, 246.09855268627302, 470.10560185664264, 1.5909882838211664]
[98, -90, 29, 16, -6, -34, 33, 0.8983393796318523, 265.47128280054073, 430.83177122149215, 1.5946424336538851]
[112, -17, -34, 78, 61, -45, 8, 0.7263176808869799, 312.4961841905374, 555.8364107768394, 1.5946502758543568]
[13, -23, -23, 71, -83, 30, -20, 1.392895569413065, 47.872641452829974, 156.90237865362857, 1.5976705895195233]
[112, -33, 42, 55, 64, -9, -30, 0.8335611471731024, 303.0903391829896, 462.1713731703495, 1.5988228595264413]
[87, -83, 35, 52, 31, 41, 4, 0.859918998723884, 261.30990460846147, 477.8649230179077, 1.5990938263502532]
[91, -22, -7, 101, 79, -45, 44, 0.8589621847950444, 259.9129251983482, 480.6992104898267, 1.5995743204832193]
[119, -71, 10, 66, 83, -1, -37, 0.8112520707149765, 283.16816496297736, 506.67974006643755, 1.6010999757443916]
[117, -30, 34, 23, 2, 15, 41, 0.8158310411714946, 314.8743172242049, 472.5961197351904, 1.60330147813089]
[110, -22, 20, 61, 83, -38, 25, 0.796461388805631, 305.3838325268827, 505.27437616189565, 1.6071195974944092]
[68, -11, 32, 96, -1, 43, 31, 1.049951387221758, 196.89879751273605, 361.6580058989863, 1.6085081906334804]
[106, -68, -3, 79, -23, -47, -32, 0.8387893208401441, 273.5728929633248, 498.6266339109437, 1.6109888477144128]
[81, -61, 42, 73, 15, -2, 20, 0.9299513088548024, 243.05378625197162, 438.34662635133213, 1.6113517214581061]
[129, -46, 27, 2, 73, 15, -26, 0.8322090118880962, 320.80672103262594, 458.82139020826764, 1.6118371231289899]
[71, -16, 6, 128, 83, -24, 13, 0.9933530079305833, 205.08832829852943, 413.81407048458107, 1.612255406713694]
[10, -62, -30, 24, -66, 5, -13, 1.2611087700279233, 181.04728362388897, 171.1705002853537, 1.613326553937166]
[117, -72, 23, 35, 35, 16, 20, 0.8750918218759591, 280.6920718204505, 460.0898677373851, 1.6158737614337948]
[102, -10, -17, 80, -27, -21, -24, 0.7886288380809481, 292.57391333101185, 535.5852725473756, 1.6167880239593355]
[99, -76, 3, 61, -12, 4, 2, 0.8707605163094398, 265.63188153869874, 480.91222027654004, 1.6173046181246788]
[120, -57, 26, 73, -79, 27, -7, 0.8229993911600751, 297.50536498021773, 497.43758080889944, 1.6179423369491923]
[84, -50, 38, 128, -41, 8, -30, 0.9460247676676602, 243.02044548210944, 431.85510832671997, 1.6209003214764894]
[118, -36, -23, 20, 72, 24, 29, 0.8245359211415957, 312.37302169016925, 484.44924895969484, 1.62135819179146]
[132, -86, -3, 75, 13, -18, -19, 0.8333406170071529, 271.3222247998193, 516.7921906955785, 1.6214550325025505]
[68, -9, 20, 132, -22, -17, 15, 1.034698937075219, 197.505544846719, 390.7602977892727, 1.622964779711211]
[117, -72, 28, 41, -51, -35, -1, 0.8767093932224718, 280.6920718204505, 465.66802074964517, 1.6230694857925676]
[46, -39, 12, 132, -43, -11, -4, 1.109604319975078, 152.18002213103088, 361.41231381371773, 1.6231966559198265]
[86, -3, -4, 129, -25, -48, -9, 0.9117647974735309, 253.41376891290543, 458.3652572471248, 1.6235438236335613]
[43, -87, 20, 97, -4, -46, -24, 0.9292802605755563, 258.4739972984727, 438.20122055261686, 1.625955478426646]
[39, -60, -43, 48, -78, 33, 31, 1.2766436065120115, 189.02368259011598, 161.25343262194002, 1.6269207217240673]
[123, -5, 43, 69, -58, -18, 11, 0.7648051399109712, 341.5932396798539, 521.6371634412388, 1.628035543032064]
[73, -23, 21, 119, -27, -19, 8, 1.0102305562264176, 210.71068962943303, 407.26753913296653, 1.6282087849888172]
[73, -83, 7, 55, -15, -37, -7, 0.9294195771451591, 256.78492041016705, 449.36030235168704, 1.635564799907013]
[111, -16, -5, 102, -2, -8, -42, 0.7942857222250381, 310.81740845546506, 532.3993652870379, 1.6375024959675413]
[26, -8, -43, 4, -59, 4, 10, 1.4128967917838606, 57.21778084452453, 169.11505643960928, 1.6392296290679944]
[121, -44, -16, 95, -1, -26, -36, 0.7909552710870477, 310.88309726588545, 537.9983411314342, 1.6398367094843675]
[75, -80, 31, 66, -45, -7, -20, 0.9131085883822525, 254.03998096942465, 475.53844130090187, 1.642687010652579]
[18, -60, -32, 24, -70, -37, -1, 1.3118664805914122, 175.70818676103895, 155.24827623734996, 1.642822943589801]
[30, -27, 5, 8, -85, -9, -43, 1.495249369759041, 90.77227404103672, 57.048502625897605, 1.6430701464259754]
[93, -54, 11, 30, -72, -40, -9, 0.9865958296173537, 259.39736285093477, 397.3873802463417, 1.6433805727146302]
[110, -81, 32, 103, 5, -28, -44, 0.8780162024259972, 270.0719372047051, 495.6277988853162, 1.6437159385160185]
[25, -38, -17, 102, -89, 19, 41, 1.2988570047465064, 110.62515429003284, 236.2713497604986, 1.6457535087970379]
[97, -17, -13, 110, 78, -40, -29, 0.8721520446771113, 277.0398060289219, 498.12135678142465, 1.647313207487458]
[34, -35, 35, 130, -75, -45, -13, 1.1962881577453872, 118.06156798578752, 333.18260811016927, 1.647532333841344]
[118, -29, 43, 73, -6, -29, 14, 0.8555453075066441, 317.497359761664, 476.99472552171096, 1.650037392790019]
[112, -54, 23, 87, 28, 16, -25, 0.866941218753044, 289.08030711654726, 494.36347682315017, 1.6503850026927414]
[100, -79, 9, 107, 78, -43, 0, 0.8908523209738152, 265.98325921362454, 495.2739756456962, 1.652109555833136]
[131, -47, 6, 56, -60, -43, -34, 0.7898316575332165, 322.42057622306356, 540.4964837921564, 1.6527487175484366]
[57, -17, -23, 120, -15, -30, 31, 1.0981071570251009, 161.79384200045163, 393.3562628193701, 1.6532572618449226]
[126, -4, 38, 129, -84, 26, -1, 0.8563520341679886, 347.8218464465369, 449.26237743862316, 1.6534362580531488]
[50, -90, -29, 126, -81, 0, 26, 1.058375252569688, 265.47128280054073, 330.1527720830924, 1.653999307453321]
[81, -76, 9, 53, 81, 11, 40, 0.9560959210379286, 253.57399934521817, 444.8373076047203, 1.6545072279878672]
[96, -89, 23, 21, 71, -17, 43, 0.9495379464198659, 265.28288297678375, 439.92476471585127, 1.6547455941125009]
[51, -60, 31, 95, -14, -25, 14, 1.054738052032029, 201.90470182927484, 398.15066667892063, 1.6547934205402246]
[119, -83, 20, 59, 53, -19, -1, 0.8876971592155917, 271.8782744374927, 497.02591426683693, 1.6566013479199213]
[25, -73, -42, 77, -60, -4, 16, 1.2926986291092553, 217.72200451739366, 146.3892846477149, 1.6568099182743636]
[121, -10, 18, 53, 37, -38, 34, 0.7634800564409905, 335.19322018634466, 558.6259901063785, 1.6572992667337134]
[1, -20, -40, 20, -45, 31, 12, 1.4160752632061486, 47.616643946276234, 193.81387754004163, 1.6575057846924666]
[94, -90, -9, 88, -22, -44, -44, 0.9041068816319153, 265.47128280054073, 488.53827504246664, 1.6581164394749228]
[94, -28, 18, 57, -80, -32, -7, 0.9485262250323576, 265.6694696226085, 444.569498783443, 1.6587651934384091]
[101, -43, 12, 115, -5, 3, -30, 0.9075637966493985, 276.14574096230893, 476.439823909757, 1.6601493615214644]
[110, -22, -24, 66, 57, -2, -21, 0.8143901681663451, 305.3838325268827, 540.7775446071321, 1.6605515453003599]
[112, -6, 37, 88, -67, -50, -4, 0.8560235839624465, 317.9671160820413, 487.54145679747796, 1.6615321568419659]
[29, -20, -15, 27, -78, -17, 42, 1.4753144361483717, 74.80333046206826, 113.62386940325136, 1.6637416360136914]
[88, -78, 39, 70, -46, -29, -25, 0.923635403991684, 259.1679317167281, 483.89359371235065, 1.6666969294207625]
[62, -31, 22, 114, 69, 29, -3, 1.1012864933878137, 182.57613593178073, 383.5241327181776, 1.667386762037772]
[15, -51, 3, 65, -84, -50, 16, 1.3691845003054448, 145.32929304010761, 154.4243137907956, 1.668938107136348]
[81, -2, 24, 81, -72, -22, 24, 1.0077181874566057, 239.6668993800836, 422.05137818363073, 1.6694364650203202]
[5, -51, 12, 63, -80, -25, 25, 1.3846197975769006, 145.32929304010761, 139.9854679044655, 1.6699345585214735]
[42, -67, 1, 113, 70, 36, 13, 1.1085721910131476, 209.33668072824105, 354.4654706868535, 1.6723743424282422]
[2, -75, 0, 84, -78, 19, 17, 1.240649040311399, 222.38090005142223, 211.8324791628906, 1.674862419525712]
[71, -25, -24, 110, 33, 18, -26, 1.054243691784914, 205.23682659387524, 420.61036049385046, 1.6800908788726399]
[91, -20, -2, 82, 37, 18, -7, 0.9416665152332786, 260.5244098280783, 478.24492591209633, 1.6804358509734532]
[95, -1, 12, 86, -69, -19, 0, 0.9113234210108515, 278.75983221208935, 494.72878845102105, 1.6848120416739618]
[63, -57, -37, 83, -85, -11, 44, 1.1544404085951723, 212.920231033186, 320.1087307004826, 1.687469370328841]
[118, -56, -17, 48, 27, 0, 26, 0.8907216183010416, 295.838046887259, 502.15024671404984, 1.6887099119023503]
[49, -68, -19, 81, -89, -9, 41, 1.1611599898051994, 217.0304271825713, 310.7264559707849, 1.6889168729585557]
[126, -84, -6, 93, -7, 31, -30, 0.8998043093244787, 272.77222821118727, 517.024781591894, 1.68960131912756]
[115, -27, 1, 102, -21, -15, -29, 0.8507142140693051, 312.9372919840184, 525.996832447532, 1.6896483385008554]
[14, -53, -17, 87, -75, -50, 19, 1.3894438653987544, 151.77118344950833, 149.84711753960372, 1.6910621663878664]
[76, -59, -18, 122, 47, -17, 16, 1.0429341856422811, 234.51203176859246, 415.00702380454464, 1.6924532412154183]
[98, -36, 38, 101, -63, -38, -16, 0.9766042044191724, 272.4120603858181, 444.3511246256645, 1.6933673894306551]
[8, -33, -12, 85, -72, -18, 26, 1.481140754037193, 82.59911222466326, 130.53415712187171, 1.694274023383728]
[7, -27, 18, 4, -56, 25, -43, 1.477606150340359, 61.87960294524707, 155.81993602742313, 1.6953056893130292]
[127, -65, 20, 69, 20, -8, -4, 0.89368069587465, 296.6092169550125, 506.50501399108083, 1.6967949268207434]
[133, -6, 25, 22, 31, -10, 29, 0.7495245284131713, 359.4850438375635, 588.1166631238585, 1.6971262353745933]
[17, -39, 13, 129, -40, -32, 41, 1.311996319206637, 105.73324966959669, 285.85383416705804, 1.7035834030432917]
[54, -75, 21, 119, -21, -43, -25, 1.0388639072237127, 235.25024796961293, 429.72737446668486, 1.7038415296600107]
[116, -11, 39, 116, -60, 29, 5, 0.9244315600147841, 324.32057641906994, 455.09132733210976, 1.7038434637659639]
[58, -11, -29, 91, 19, 40, -20, 1.146100969056601, 165.20216822899195, 392.57702238631106, 1.703880159671904]
[47, -70, -33, 64, -85, 16, 41, 1.2276245647044512, 220.06049388130728, 257.0748708414526, 1.704759929427211]
[79, -51, 41, 84, 27, -38, 41, 1.0482633624492421, 234.1655447791057, 423.053651690541, 1.705482558918889]
[120, -37, -12, 27, 64, 19, 33, 0.8886017480125368, 315.1403253316472, 502.9112409042011, 1.706653314248385]
[128, -24, -6, 31, 58, 17, -18, 0.8076892282869441, 339.5325762496432, 560.5058948313894, 1.7077276993679766]
[88, -7, 29, 86, -47, 0, 36, 1.0168861139438699, 257.1917109400109, 434.0809688022123, 1.7081587936860931]
[90, -65, 15, 103, -48, -18, -34, 0.9762620103772951, 256.31788275636796, 475.88314660107767, 1.708463039734741]
[96, -12, 19, 80, 77, 1, -19, 0.9571718630629689, 276.54058511009947, 475.84943196435285, 1.7095618801374213]
[34, -66, -44, 21, -63, 1, -16, 1.3087192761863664, 201.3638885881565, 200.82130463593043, 1.7109044694104534]
[16, -49, -12, 16, -62, 11, -10, 1.444159079178496, 138.9526817680193, 127.80836502592041, 1.7109201259724358]
[87, -67, 16, 89, 66, -15, 22, 0.9841927233960245, 253.51539309502311, 473.5259775202671, 1.7112340940113147]
[129, -27, 36, 80, -44, -36, -4, 0.8632071561760116, 338.88296410575816, 510.35833344192946, 1.7124484537236992]
[90, -88, 19, 95, 20, -23, -14, 0.9409153803362598, 264.52794093066774, 507.79976243799837, 1.713243083704926]
[123, -81, 29, 43, 85, -29, -2, 0.9694137021066911, 275.30174284876614, 470.95039184834934, 1.7156658368038065]
[21, -90, 41, 108, -90, -39, 26, 1.013889865001452, 265.47128280054073, 438.72173883833534, 1.7180828866403282]
[10, -58, -13, 109, -89, -38, 5, 1.349542283344498, 167.98223359030544, 201.15024800308862, 1.7186747649378922]
[18, -24, -23, 101, -80, -14, 37, 1.4260849917628033, 57.271476839709685, 236.6995348521578, 1.720056003454671]
[116, -72, -12, 53, 12, 17, 24, 0.9481004861613308, 279.91733826430857, 492.7864254133025, 1.720804249838942]
[63, -37, 14, 124, 63, -1, 33, 1.135895678172111, 189.74797958481517, 396.84496353962504, 1.7224886212965513]
[94, -19, 36, 79, -64, -33, 25, 1.0203742833773568, 268.6300051231739, 433.7225053520484, 1.722726793852579]
[96, -54, 43, 110, -4, -31, -11, 1.01158053145679, 264.30979686101324, 449.4738667032123, 1.7253641950210157]
[96, -9, 13, 87, 20, 38, -29, 0.9625219950327242, 277.8149566384556, 487.86249705258524, 1.728199448723765]
[99, -71, 41, 74, -23, -35, -1, 0.9871539541483048, 266.0913834666136, 475.49491761902317, 1.7287402552339417]
[120, -24, -21, 25, -66, -39, -29, 0.8781252899391535, 324.81275561124136, 526.3476552853527, 1.7292857008357476]
[101, -17, 28, 27, 89, 42, -15, 1.0033992904970688, 286.97801366844106, 439.0213591972359, 1.7293986633627456]
[79, -70, 14, 96, 53, 9, 9, 1.0186515446465205, 247.13091963241945, 464.33991177081595, 1.730122376049756]
[4, -13, -18, 68, -73, -34, 42, 1.5315998780313207, 23.773656750984888, 175.05403627306788, 1.7304275710553736]
[125, -12, 19, 24, 60, 9, 6, 0.8371084026592766, 341.9429671905845, 552.0482160026986, 1.7310995858525597]
[2, -42, 15, 14, -78, -42, 36, 1.456155560030158, 116.47561587949878, 158.61360772274674, 1.7312447836324034]
[119, -70, 7, 108, -4, -3, -32, 0.9461638659514492, 284.1132763332384, 504.26493997169274, 1.7345420822563804]
[123, -71, -11, 116, 69, -43, -10, 0.947131935740467, 286.29710427094204, 502.1604012069443, 1.7355894412183532]
[116, -9, 39, 103, 16, -42, 4, 0.9374608236494245, 325.3201875212792, 473.21304998101704, 1.7359940611517208]
[97, -41, 21, 92, 72, 7, -14, 0.9984811085549206, 268.7957708928565, 469.78157981035463, 1.7370584592581317]
[64, -35, 2, 114, 82, 28, -1, 1.1498602083299037, 190.65863362543453, 396.72991854276324, 1.7372487604981015]
[90, -44, 23, 128, 35, 8, -26, 1.0402057093233916, 253.97980401004853, 443.2745586425153, 1.7374600719759554]
[70, -75, 2, 68, -61, -38, -40, 1.065888451576603, 245.17477057809626, 426.95090014101737, 1.7380141222957166]
[121, -34, 19, 80, 34, -20, -3, 0.8986393770292325, 319.3059016034268, 522.5364585672595, 1.7404817371999188]
[105, -33, -43, 117, 66, -33, -4, 0.967731290328155, 288.71756034168146, 485.00976664318006, 1.7414586173130164]
[110, -53, 2, 72, -62, -7, -17, 0.9505188091756969, 286.7652093598458, 504.77130726865664, 1.7420553258041993]
[119, -84, -36, 101, 24, -30, -3, 0.9869599562186955, 270.950854844248, 485.05433557934407, 1.7429651466422875]
[67, -59, -29, 110, 63, 37, -15, 1.1504804080400988, 221.4285152865649, 371.6705625168701, 1.7435794858435338]
